acceleration_variance,gyro_variance,acoustic_energy,pressure_change,signal_instability,hazard_label
0.0,0.4050161240913749,0.6266663815888468,0.3790704894811405,0.22521503460245554,0
2.5126378413500405,1.0800328840669853,2.146096067897875,0.4646543144691109,0.8186640881531734,0
1.4469836656276955,1.69760175468421,1.960608313184263,0.1349530952584952,0.7023222275103628,1
1.4610530577741867,0.0,1.5068077891228664,0.23970222516265727,0.6874750345340348,0
0.8771593396746937,0.5952980222954953,0.49455921422525145,0.07098262284766976,0.2894198541150104,0
1.029667074404894,0.3619300445573623,1.9766956950397157,1.1759726842448295,0.5742077229771251,0
0.3665235987649745,0.4786863848288636,0.0,0.4928772077738331,0.19924156976490215,0
0.4806712048880254,0.4388826432743134,0.6646151726682407,0.43358811621243565,0.09425868397053937,0
1.23882321264235,0.0,0.3390917002995451,0.9540334486564856,0.4891715772862206,0
1.9758270597953282,1.668546071147897,3.702795510867842,1.7682534599005952,0.8295516006287128,1
1.0134688288783587,0.5622994237908963,0.0,0.9581466410760049,0.4050196053041332,0
2.1844657845827835,1.7002963191800708,2.1565542427395026,0.8567203058216246,0.5366252899169401,1
1.2352229250728,0.6295590078327327,0.18392029153303732,0.3697998875690278,0.3969920443176724,0
2.1506588212961226,1.7621557786228705,2.6080543611354488,1.6145893229399566,0.3850169520582415,1
2.6853701780190757,2.97363075152338,1.7677754982936587,1.3900370188857718,0.647471259413492,1
0.858400546595819,0.06545498078140638,0.771125198540697,0.7720743108989945,0.3202649401701472,0
1.6522192389346821,2.0005307328337003,3.0615222744729467,1.7154355124514964,0.5662587828789656,1
0.9604549707233725,0.0,0.8965042894486146,0.473547253153381,0.3849108794880709,0
0.23076919290557835,0.0,1.576379779690611,0.6765977607723761,0.6028604111264376,0
2.6553424683061473,1.2188432417063997,2.5054921387014804,1.6982330557650913,0.5883765153913016,1
1.630642807547408,1.6925057869851252,1.3733559876250534,0.9773525293160075,0.2813951002306832,0
0.5990629521816385,1.3756142583504218,0.2508619848303032,0.0,0.5186199394457904,0
0.3777483327020589,0.7448108319121263,1.070018425308679,0.3937573522929142,0.28510487230405096,0
1.1059153284423848,0.11915537360954481,0.8463704086384048,0.0,0.4692740448283116,0
0.3027125678566951,0.45279171707896815,0.0,0.21771969171061883,0.1637573469897463,0
0.3295606887966798,0.44604355620186004,1.4386176684541145,0.08095499903419467,0.5164252958035549,0
0.0,0.6911768587200238,1.2624122631705308,0.29003693877547243,0.4735681374054661,0
1.9566128428296314,1.0162728474359408,2.9843336204670563,1.8132891434151717,0.7000372461596478,1
0.7155838933403286,0.8812945273522144,1.0631507711381205,0.4993503349686035,0.20794285450834352,0
0.6047995123343674,1.2216015849092428,0.1942355960437197,1.1093681748073756,0.411486779205733,0
2.4275413915905775,1.5915689328067466,2.0141066426746885,1.0746801762836258,0.5017622631769011,1
0.29634403472665694,0.0,0.0,0.0,0.1283207311666314,0
2.6654672518472835,2.3938604739551614,2.7817274216541885,0.20436681318774397,1.0527171095486443,0
0.8000084649541164,0.5600090127121966,0.3173633852575774,0.30830357501543737,0.20227368786990915,0
0.5150727017668671,0.468410572082967,0.7134236575008077,0.890079964962599,0.16792759662281542,0
2.046677202032982,1.691793247621037,0.5077036208661002,1.1211005638331932,0.5839032781082462,1
1.367686876781065,1.5181425457435107,2.8207025368443026,0.3362947133720936,0.8825874699598056,0
0.6037396972186901,0.3357620474271452,0.8762881352449705,0.0,0.3243630097910461,0
2.6222490677061137,0.4921182856952994,2.9620631298022726,0.13514821327665422,1.2514517698502277,0
1.5415196955566361,0.0,1.3812058721526785,0.6554182331485826,0.61498118436608,0
0.9837581119543651,0.13702326567980216,0.18737413081988585,0.38077523374012695,0.336724100237043,0
0.0,0.614265805694608,0.4370421972032159,1.1967489078166298,0.4292715754884673,0
1.1618587746225424,1.0075530708897655,0.0,0.2617780261173054,0.48885981881467344,0
0.7916268494906523,1.0593276882676166,1.567032801654582,0.3665654295512934,0.4353447829881215,0
1.0699391191898502,0.30148554679899786,0.31312983341319156,0.5433184583332694,0.31146990805228214,0
2.729467339196851,1.617525428297062,2.811068756256434,1.43925761070567,0.6247952493385995,1
1.7188918525562633,2.540134805555618,2.305576494373577,2.3591108385409,0.3081367807884135,1
0.0,0.1648956704468697,1.2474959300665125,0.5241703942554935,0.47974555495147464,0
0.0,0.23752927647076033,0.6493533092514447,0.4290320383819818,0.23939535443065085,0
1.4337353092591978,0.6988942352125596,0.048064255460521954,0.6568474356661698,0.4911462993583786,0
1.0260171901225366,0.48977313406215545,2.2828982362960994,0.38976169198249433,0.7533838085194308,1
1.0335113456010547,1.3598350509971129,1.2965279117956894,0.8650902068642565,0.1998357611070971,1
2.9039560975881975,0.7984810368250669,0.6716537086535123,0.6649628056156431,0.9507644031928006,0
3.6817835182672076,0.8721004075815161,2.1954903809736925,1.278661074839866,1.079224621110127,1
1.7739336304317674,1.5664642301698224,0.8322326160165762,0.8837001196695979,0.4130883572267793,1
0.010745450149590212,0.5154369231273066,0.4020623287927856,0.7979262994565571,0.28249539836652665,0
2.5551778045294005,1.9742302724561513,0.0,1.2345638659288132,0.9545710529896495,1
1.3952159249257612,2.139961293585594,0.774002348934688,0.78145742730096,0.5606181652826471,1
0.6218526014564401,2.1287401608158936,2.0292828682299073,0.2843755901020787,0.8224101256973065,1
2.5961816176931096,0.6883474087715566,1.8363310389570675,1.35546324648351,0.6960033287156501,1
1.269875305496147,0.785221399820489,0.18369630232610662,0.7090718943548733,0.3850994517621131,0
1.663319337533971,1.6395645468607918,1.675882200421995,1.3386383869081018,0.13958616307693367,1
1.0672513414592506,0.08988930068742856,0.8850617775336544,0.3853435985530014,0.38912871699520063,0
0.5364902046222633,0.405540149931776,0.42336404133528815,0.0,0.20337539199506013,0
1.8610256781390997,0.834652209582863,2.5416593738219975,1.5721921576061963,0.612261935584444,1
3.6883691445141134,1.7152437895792683,1.4406640394317474,0.9962299097873086,1.0302582279146357,1
1.0563305728933314,1.2454793237000086,0.09028741469995276,0.0,0.5578244471992142,0
0.6351416336549056,1.0107720178292756,0.33735938989863745,0.20871103189820067,0.3087223976478983,0
0.2639892755431582,1.3182279415565374,1.132539972312087,0.7456401074302057,0.40387307387270316,1
0.8447012537113353,0.008642431319039606,0.8915751473692589,0.49205951115050245,0.35341394927998926,0
0.8386118776520011,0.7129340285026585,0.7496581002568332,0.0,0.3352786556864499,0
0.9815483506771278,1.1233943939761,0.34919121758780436,0.3286595692197094,0.3603535723179114,0
0.9790866947214223,0.9097713269173696,0.0,0.6272275901224096,0.38634096710171106,0
0.02333178064928987,1.5777295356313945,1.9073599974844262,0.5608241796496608,0.7587211376151849,1
2.462098384844718,2.2772005783253824,3.341989271720267,2.0624025991115857,0.48640306581635573,1
1.393110837686767,1.435839396208238,2.017114229620378,0.48093476581356487,0.549593132410541,1
0.2909727974220063,1.1058088968317612,1.0697777538524667,0.4057223852120605,0.3721601970754936,1
0.7072823973106274,0.7476833866401956,0.27010805942510974,1.0815414292060255,0.28839935028795416,0
0.6271544880196892,1.0555778686785127,0.0,0.4993215779473732,0.37634744036109957,0
0.9919836912245023,1.1397997969084552,0.949682554754123,0.32930878697635446,0.31031041622245553,0
0.35621249309634384,1.1083285810363677,1.1097672714800715,0.0,0.4822077135569841,0
1.117024585791259,0.7348484470885557,0.20829402029031074,0.0,0.4387654534592988,0
1.3893128412184317,1.1507426825797635,1.4239569423817324,1.40018741364327,0.11058590743587277,1
0.021928654901962552,0.8823515789102598,0.0,1.0793225736671967,0.4899725421589359,0
1.343036720851496,0.045181103593756544,1.098045357668501,1.0606378346719878,0.49782488984420686,1
2.289221662809178,1.895240183502438,2.4425511165188403,0.37280593525548505,0.8197782086189612,1
1.5779481121850163,1.5464410035986496,0.9109402533738625,0.0,0.6403595451346001,1
1.6138878954333233,1.682332048740215,2.577187932302567,0.7284083579004104,0.6540942664078463,1
1.50899299788518,1.3658320197211833,2.215409694348005,0.0,0.8020247396241867,1
2.3730388434421976,2.4055913725633964,1.1579152499337833,0.6630336565521564,0.7599265443910577,1
1.5328452370890837,2.072841060325763,1.7762426944190834,0.6180132058257377,0.5439293199665313,1
1.3814639449314305,2.0993768097991095,0.12003967179696867,0.38057442571456834,0.79247655357594,1
2.3248699970696447,1.5655830722754112,2.010455565024282,1.5718746194015227,0.3194408662280702,1
1.3509111049727005,1.1497651698805809,2.17417760057401,0.5578717538775012,0.5787563205109282,1
2.1918354098682604,2.323676338027669,2.8007159959458123,0.5420666937109311,0.851948166178798,0
2.798381240002664,2.0835827641597726,1.2290911446407384,0.6842497379746231,0.8073220112180441,1
1.4287564691833674,1.9438603547343267,1.3539891318093904,1.6648335501211022,0.23036422594379546,1
0.2736290691467029,1.4091611661943173,0.5062571503611857,0.0,0.5288956059260731,0
2.7778045425290645,2.8024581225279577,1.8743597967605392,0.7342212446544676,0.8452787671199894,1
1.5426418828203268,1.4056206107433669,1.803841429697798,1.0047796810246454,0.28875256819098016,1
1.9454514753147107,0.9247362776259476,3.760910779324191,2.00924473076414,1.019503553005018,1
0.5763499066798657,1.0603650747418893,2.2587523073762643,0.15530696684643133,0.7874710358392453,0
0.4479200151329299,0.0,0.0,0.3954352731779063,0.21165382092553048,0
0.5582747597095575,0.0,0.0,0.779223287259035,0.3433782106964349,0
1.1032788844939918,0.35782737759496486,0.0,1.1008595488722022,0.4786019409009009,0
0.2724005990496273,0.07033030555671327,1.4062774211488767,0.09490230682541406,0.5513096829551065,0
1.4954104809584807,1.919205402049245,1.8606793287738885,0.5888391885043057,0.5318465403916246,1
1.2713158076091868,0.0,0.9842579777481639,0.22819956631794985,0.5231634964049278,0
1.2567490687868155,0.0,0.6220278598888753,0.230261894194335,0.4762736165270913,0
2.837042697963108,1.8954844237726056,2.9952325254555148,1.235501740658152,0.7166835471144851,1
1.7437175795572142,1.270317382663713,1.5367421526337242,0.0,0.6779455373340438,1
1.5382715461570207,1.4013361975397856,3.399238006356735,1.0677858279384762,0.9097335122758221,1
2.562559122314369,0.9214581982890785,1.1607713310452041,0.8256779187096343,0.7006117774167063,1
0.3910732571318769,0.39137986401085667,0.6710974968479949,0.7629259818426941,0.16609655703904025,0
2.1541342270775004,0.3944652683289165,0.4284479213100365,0.0,0.8312282940196015,1
2.5222538538169985,2.7704608593304,3.560404488590458,2.123276381384314,0.5248060572725922,1
0.4955947809456209,1.0615655883700206,0.3455850202990933,0.07025613412251286,0.36184142341000564,0
0.6935722896755137,1.432760213273932,1.0043523584326082,0.7396421013783567,0.29359016847447195,0
1.9634214635575553,0.5839667405344522,2.2999477378852142,0.8635641080159997,0.720754590344828,1
1.7124215814030472,1.7638124975832912,1.9659552549934027,0.44691410722672653,0.599530993288273,0
2.6910361360077086,2.1093533005420335,1.7327838253246113,0.2766381288679663,0.8911695233071638,0
0.5912205885187753,0.953796864161347,2.6164308226224926,1.7146800102092914,0.7766735354067018,1
0.7108802279523148,1.5760936882221013,2.612337235056589,0.5507743453070271,0.8202472556743208,0
0.0,0.8740587108159178,0.8872537809930539,1.0861759274287701,0.4195022266753002,0
0.8395872154691559,0.6267949901362101,1.5647998455547856,0.463308144246362,0.4207630609275034,0
1.3751316089555736,1.1484718654556811,0.7805814691054019,0.14164509988274213,0.46661256946343094,1
2.166674338689565,1.870734658268661,2.3900523652435153,0.7486878349820401,0.6310170975059405,1
1.1616600256457716,0.06760083244467657,0.5527293214090782,0.3770274552722022,0.3988558654736988,0
1.8241884786606457,0.3431458393889674,0.4283304298936588,0.5160565584236592,0.6071432346054508,0
0.0,1.5659730595496995,1.5992955011733856,0.37058667342863777,0.7109472812051972,0
0.3111932018605365,0.8126202005356298,0.0,0.3934097424708372,0.2900312512660145,0
0.15693695374069389,0.3321396156157695,1.651620116875112,0.0,0.6552002301904827,0
3.046307339919034,1.137076265895079,2.273792501323712,0.8252568926578389,0.8896143156634613,1
0.8139586699791362,1.304328816380991,0.5230596922731441,0.6462512775113661,0.29705160781875906,0
0.1645249875798182,0.7148433150802216,1.8692057785956893,0.29493262366185397,0.6714260320707396,0
1.4219491817241534,0.03322963770765733,1.2185581333916462,0.04171225413076074,0.6454168075632795,0
0.35306922422738213,0.23767797515982475,0.08348017434596797,0.4150706716755862,0.12625246634602666,0
0.9535127368751433,0.94984013301664,0.9625369034682906,2.1809323968530236,0.5307359803647631,1
1.5263425137616604,2.131253950872389,2.265260486365283,0.11777686818826046,0.8507242649377241,1
1.304589594988579,1.834780917910621,0.732854494907353,0.0,0.681344096440393,0
1.0856693949867204,0.963446246995067,0.7987260077774812,0.9544594243465163,0.10184469763719418,0
2.0749947804523696,1.3398878808170749,1.6510837434862558,0.5948383338569365,0.5407484330352963,1
0.5499810794566119,0.5734097367393369,0.9094960824392211,0.7641922922529429,0.1470866219562545,0
0.0,0.0,0.916943455061189,0.20425960735845045,0.37690622513530625,0
2.9723360528523575,1.4873273835604433,3.4152153147496813,0.8124893618642526,1.0610334329569462,0
0.0,0.5099226619143715,0.8945726755419385,0.9187754803440159,0.37250266879273136,0
2.698761322849529,2.09359031520394,1.8119580345942474,1.1187439016120697,0.5678520481664662,0
1.2397084964719618,0.9467375851808527,1.9617470941883985,0.14987289593718944,0.649184058755472,0
0.0,1.137445604392182,0.6921177835638862,0.6325316395592067,0.40540961483143195,1
0.6478049204093257,0.5034527221924465,0.7761356892616567,0.6728897319698052,0.09735894272111442,0
2.048023657108711,2.1154207031752925,3.3441376949758137,0.9016212295567162,0.8641337345432718,1
0.21788556428561656,0.584154384674125,0.6294729429956445,0.5115265929357783,0.16027749026346477,0
1.0475447994903477,0.7094998395519041,0.016499786097099844,0.0,0.4512891022446095,0
0.23463267640633234,0.24466925889623356,1.0047301926085388,0.5207230104226732,0.3125659776112687,0
1.1418343632508146,1.3863387613223561,1.8015545105712953,0.03413967353634212,0.6541503218242111,1
0.9249089158910522,1.3413836828049222,0.9944698804144834,0.1559769258735283,0.4328795419207374,0
0.6062922490293778,0.7896448440293438,2.7667399586456045,0.8421911103526623,0.8793589719457059,0
2.794133101332226,1.0721126298970947,1.5204035766102326,1.562721102478237,0.6397054564592949,1
1.1052417371953842,0.5640240954118044,0.5784566945876664,0.0,0.39090615419249203,1
1.9960263044821924,1.142436295259325,3.3090534554108295,0.9106293778494494,0.9397853848323853,0
0.18554533826462127,0.6606299997991656,1.7082130766254064,0.35229229322634187,0.5917690976565524,0
0.0,0.0,0.9087212673781754,0.44889606144608707,0.3763312413573397,0
2.0678091920762895,1.3947695086003762,1.0172902928387932,1.2684892317489107,0.3886694406666088,1
0.6843546946218285,0.7453643708826733,1.6432902626425552,0.49260967168888325,0.4440064347427197,0
0.5876271361742044,0.0,0.8338750660236292,0.2221843400111695,0.3219444034265313,0
0.0436152745239107,0.0,0.78972587128041,0.8297698454336395,0.39452588572812214,0
1.3960745554855134,0.7418385839965155,2.4262040527504194,1.1087248272453918,0.6264585686269599,1
1.9225347817881773,1.3746616804522689,2.4651278903971967,0.8458590137671133,0.6043893321087106,1
0.6399200092384789,0.7071802855581638,0.5592531898280677,0.5389116924266967,0.06700945930970113,0
0.5250046667368888,1.1382966587551389,1.814368353227619,0.045622015868646504,0.6636955216184854,0
0.7474307656083239,0.9866033400478691,0.0,0.11641821553644277,0.4151953313286238,0
0.7369287116136802,0.568062649112653,0.7509932843626336,0.6433556112080492,0.07424116131185544,0
0.7272939531573902,1.7775531534270097,1.3276051337957409,0.0,0.6669453791615412,0
0.3088231763644028,0.24748587362386953,2.2871138225748897,0.9294155518538243,0.8204795050997207,0
2.6464197459951437,2.3584153428644123,2.0806796491119197,1.3800933601250331,0.4698179883480603,1
1.2036641513739332,0.4352839021542273,0.6831398142901434,0.17406206070129837,0.37998880089062886,0
1.7650131837282523,2.5642779667302396,2.622995926105847,0.31389846369223046,0.9314061717251116,0
